timestamp,bidPrice,bidSize,askPrice,askSize
1604387215143,374.68000000,32.92311000,374.69000000,17.78738000
1604387216205,374.68000000,52.92311000,374.69000000,17.75538000
1604387217207,374.68000000,150.13487000,374.69000000,9.28426000
1604387218213,374.68000000,33.41462000,374.69000000,16.16993000
1604387219218,374.68000000,146.98083000,374.69000000,2.84026000
1604387220201,374.69000000,179.22688000,374.70000000,6.57957000
1604387221217,374.82000000,26.92501000,374.83000000,0.12597000
1604387222215,374.83000000,129.78408000,374.84000000,2.44138000
1604387223216,374.83000000,133.80775000,374.84000000,2.39260000
1604387224218,374.83000000,133.90259000,374.84000000,2.35663000
1604387225147,374.83000000,110.54567000,374.84000000,2.28290000
1604387226179,374.83000000,143.67404000,374.84000000,2.28290000
1604387227095,374.83000000,140.89084000,374.84000000,1.28293000
1604387228159,374.83000000,140.89084000,374.84000000,1.28293000
1604387229214,374.83000000,140.89084000,374.90000000,1.90749000
1604387230221,374.89000000,6.86014000,374.90000000,39.29089000
1604387231221,374.87000000,54.78421000,374.88000000,2.56038000
1604387232179,374.88000000,5.81002000,374.89000000,39.78473000
1604387233131,374.88000000,10.36766000,374.89000000,40.13974000
1604387234145,374.88000000,64.53345000,374.89000000,32.24673000
1604387235106,374.88000000,64.53345000,374.89000000,32.24673000
1604387236196,374.88000000,10.47628000,374.89000000,87.75866000
1604387237198,374.88000000,0.14189000,374.89000000,87.75866000
1604387238212,374.88000000,0.02207000,374.89000000,142.60953000
1604387239219,374.85000000,70.09549000,374.86000000,33.42521000
1604387240163,374.85000000,70.09549000,374.86000000,33.42521000
1604387241173,374.86000000,2.17129000,374.88000000,10.18792000
1604387242217,374.83000000,4.59595000,374.84000000,42.68925000
1604387243187,374.83000000,9.18966000,374.84000000,14.62394000
1604387244211,374.86000000,117.19067000,374.87000000,0.21188000
1604387245211,374.86000000,216.60440000,374.87000000,34.02126000
1604387246147,374.86000000,223.25054000,374.87000000,30.00000000
1604387247132,374.86000000,144.25054000,374.87000000,29.96834000
1604387248224,374.86000000,144.25054000,374.87000000,29.96834000
1604387249155,374.88000000,3.12373000,374.90000000,89.32139000
1604387250205,374.89000000,22.44995000,374.90000000,35.59292000
1604387251226,374.97000000,5.86942000,375.01000000,30.00000000
1604387252221,374.98000000,6.72805000,375.01000000,75.98401000
1604387253222,374.97000000,2.54995000,374.98000000,9.50046000
1604387254220,374.84000000,4.89209000,374.85000000,19.50040000
1604387255165,374.84000000,4.89209000,374.85000000,24.58353000
1604387256219,374.84000000,145.55220000,374.85000000,9.50040000
1604387257189,374.84000000,140.76884000,374.85000000,9.34070000
1604387258208,374.84000000,137.55221000,374.85000000,9.34070000
1604387259151,374.84000000,137.55221000,374.85000000,9.34070000
1604387260227,374.84000000,137.55221000,374.85000000,1.70399000
1604387261182,374.84000000,157.26794000,374.85000000,1.70399000
1604387262211,374.84000000,135.26793000,374.85000000,1.41982000
1604387263220,374.84000000,140.76809000,374.85000000,1.38884000
1604387264196,374.84000000,140.76809000,374.85000000,1.38884000
1604387265101,374.84000000,110.76809000,374.85000000,1.41552000
1604387266228,374.84000000,2.03600000,374.85000000,36.52864000
1604387267228,374.81000000,7.00000000,374.82000000,74.95660000
1604387268228,374.81000000,4.55390000,374.82000000,67.77563000
1604387269214,374.81000000,4.55390000,374.82000000,67.77563000
1604387270214,374.81000000,4.55390000,374.82000000,67.77563000
1604387271084,374.81000000,4.55390000,374.82000000,67.71172000
1604387272228,374.81000000,4.55390000,374.82000000,67.68008000
1604387273230,374.73000000,0.20379000,374.74000000,14.43698000
1604387274230,374.67000000,2.24126000,374.71000000,5.00000000
1604387275206,374.69000000,40.21289000,374.70000000,2.42675000
1604387276201,374.69000000,43.21289000,374.70000000,2.42675000
1604387277225,374.69000000,43.21289000,374.70000000,2.42675000
1604387278222,374.69000000,8.21289000,374.70000000,12.03318000
1604387279224,374.65000000,39.21222000,374.66000000,13.61411000
1604387280087,374.65000000,64.07586000,374.66000000,8.58223000
1604387281171,374.65000000,62.31721000,374.66000000,8.58223000
1604387282169,374.65000000,62.31721000,374.66000000,7.16822000
1604387283189,374.65000000,42.27166000,374.66000000,7.09971000
1604387284232,374.65000000,120.02511000,374.66000000,0.00071000
1604387285222,374.65000000,120.02511000,374.66000000,0.00071000
1604387286230,374.65000000,120.02511000,374.66000000,0.00071000
1604387287226,374.65000000,92.84920000,374.66000000,0.00071000
1604387288203,374.68000000,5.13600000,374.70000000,17.38746000
1604387289203,374.68000000,92.33434000,374.72000000,2.93754000
1604387290215,374.69000000,2.65988000,374.72000000,2.93754000
1604387291229,374.69000000,0.08836000,374.72000000,4.17265000
1604387292234,374.68000000,2.39683000,374.72000000,3.87882000
1604387293110,374.67000000,9.20524000,374.69000000,8.77941000
1604387294167,374.68000000,6.02721000,374.69000000,3.77941000
1604387295228,374.69000000,32.41176000,374.70000000,3.91111000
1604387296222,374.68000000,2.65425000,374.69000000,5.58061000
1604387297207,374.69000000,93.92819000,374.70000000,0.32505000
1604387298140,374.69000000,88.92819000,374.70000000,0.32505000
1604387299202,374.69000000,88.92819000,374.70000000,0.32505000
1604387300233,374.68000000,3.22581000,374.70000000,2.47500000
1604387301237,374.73000000,10.00000000,374.74000000,0.21035000
1604387302209,374.86000000,27.66435000,374.87000000,0.80028000
1604387303226,374.90000000,36.85190000,374.91000000,30.00000000
1604387304237,374.92000000,8.75937000,374.93000000,4.08461000
1604387305237,374.93000000,69.42227000,374.94000000,0.17120000
